audio_file,type,merged_id,normalized_key,sentence_id
Sentence_for_entry_1293.m4a,sentence,,,d02bc40233f2
Sentence_for_entry_1294.m4a,sentence,,,24340b07fcfa
Sentence_for_entry_1295.m4a,sentence,,,2375b409b02d
Sentence_for_entry_1296_01.m4a,sentence,,,03242c342219
Sentence_for_entry_1296_02.m4a,sentence,,,e54232a127c3
Sentence_for_entry_1297.m4a,sentence,,,fb9693a027cd
Sentence_for_entry_1298.m4a,sentence,,,2645fad29c70
Sentence_for_entry_1299.m4a,sentence,,,714175fe287d
Sentence_for_entry_1300.m4a,sentence,,,2b7fd9e31a1a
Sentence_for_entry_1301.m4a,sentence,,,8c0e13bb3141
Sentence_for_entry_1302.m4a,sentence,,,bb19a29db085
Sentence_for_entry_1303.m4a,sentence,,,8f68f19b8edb
Sentence_for_entry_1304.m4a,sentence,,,e08a4d4358d2
Sentence_for_entry_1305.m4a,sentence,,,2ae9069723a6
Sentence_for_entry_1306.m4a,sentence,,,446cd63815e4
Sentence_for_entry_1307_02.m4a,sentence,,,51ccb60656a9
Sentence_for_entry_1307_01.m4a,sentence,,,9aef7a95dcb9
Sentence_for_entry_1308.m4a,sentence,,,d30b76fdc255
Sentence_for_entry_1309.m4a,sentence,,,d114faf10c89
Sentence_for_entry_1310.m4a,sentence,,,e08c535caf81
Sentence_for_entry_1311.m4a,sentence,,,699e3308313a
Sentence_for_entry_1312.m4a,sentence,,,3213ca9fbee1
Sentence_for_entry_1313.m4a,sentence,,,564a2de51024
Sentence_for_entry_1314_01.m4a,sentence,,,2acae8483753
Sentence_for_entry_1314_02.m4a,sentence,,,32313841e265
Sentence_for_entry_1315.m4a,sentence,,,84905c5025a0
Sentence_for_entry_1316.m4a,sentence,,,0b55de5ba1a7
Sentence_for_entry_1319.m4a,sentence,,,4d716234571c
Sentence_for_entry_1320.m4a,sentence,,,f30b309448e7
Sentence_for_entry_1321.m4a,sentence,,,116e44c92733
Sentence_for_entry_1322.m4a,sentence,,,80189d317a40
Sentence_for_entry_1323.m4a,sentence,,,89c54d043d39
Sentence_for_entry_1324_01.m4a,sentence,,,13f9fbe45d02
Sentence_for_entry_1324_02.m4a,sentence,,,4787349e1a02
Sentence_for_entry_1325.m4a,sentence,,,85126ddb46df
Sentence_for_entry_1326.m4a,sentence,,,1c5027f3426c
Sentence_for_entry_1327.m4a,sentence,,,50209f79a8a6
Sentence_for_entry_1328.m4a,sentence,,,62e190fb5267
Sentence_for_entry_1329.m4a,sentence,,,73ed748a916a
Sentence_for_entry_1330.m4a,sentence,,,1cd39e6e1e02
Sentence_for_entry_1331.m4a,sentence,,,9fd6a1bc3afd
Sentence_for_entry_1332.m4a,sentence,,,236ab0132ded
Sentence_for_entry_1333.m4a,sentence,,,2cf4920b5e38
Sentence_for_entry_1334.m4a,sentence,,,9d30f416a06c
Sentence_for_entry_1335.m4a,sentence,,,d9e2632d20fb
Sentence_for_entry_1336.m4a,sentence,,,a67dd7a8ae53
Sentence_for_entry_1337.m4a,sentence,,,a949357e0082
Sentence_for_entry_1338.m4a,sentence,,,0d73c13282ac
Sentence_for_entry_1339.m4a,sentence,,,09b33935fdff
Sentence_for_entry_1340.m4a,sentence,,,697f53333cc5
Sentence_for_entry_1341.m4a,sentence,,,a458f12ed836
Sentence_for_entry_1342.m4a,sentence,,,ab0e9cbb4c51
Sentence_for_entry_1343.m4a,sentence,,,08babd2d749b
Sentence_for_entry_1344.m4a,sentence,,,2b15600e5da5
Sentence_for_entry_1345.m4a,sentence,,,1dbc866cbb0d
Sentence_for_entry_1346.m4a,sentence,,,0d257366af87
Sentence_for_entry_1347.m4a,sentence,,,eeb80eb93015
Sentence_for_entry_1348.m4a,sentence,,,20f7c12983ab
Sentence_for_entry_1349.m4a,sentence,,,39faf8db17f6
Sentence_for_entry_1352.m4a,sentence,,,694d441ca414
Sentence_for_entry_1353.m4a,sentence,,,348d0ab357d2
Sentence_for_entry_1355.m4a,sentence,,,167e63d4d9c6
Sentence_for_entry_1356.m4a,sentence,,,487462bea17d
Sentence_for_entry_1357.m4a,sentence,,,84378cdcd914
Sentence_for_entry_1359.m4a,sentence,,,cd170c69a4f4
Sentence_for_entry_1362.m4a,sentence,,,bad9be6c1afc
Sentence_for_entry_1363_01.m4a,sentence,,,71b97317e1d8
Sentence_for_entry_1363_02.m4a,sentence,,,a3a2cc71e4c2
Sentence_for_entry_1364.m4a,sentence,,,090bc486fdc6
Sentence_for_entry_1365.m4a,sentence,,,779df3ee3872
Sentence_for_entry_1366.m4a,sentence,,,987d8866c4ad
Sentence_for_entry_1367.m4a,sentence,,,9a56e0569790
Sentence_for_entry_1368_01.m4a,sentence,,,152f32941d39
Sentence_for_entry_1368_02.m4a,sentence,,,93bc1ebc2639
Sentence_for_entry_1369.m4a,sentence,,,5bcb6a146e16
Sentence_for_entry_1370.m4a,sentence,,,f2b916706b8d
Sentence_for_entry_1371.m4a,sentence,,,8946dc22d439
Sentence_for_entry_1372.m4a,sentence,,,797daa51b2c6
Sentence_for_entry_1373.m4a,sentence,,,4ebc7654769e
Sentence_for_entry_1374.m4a,sentence,,,12622524531c
Sentence_for_entry_1375.m4a,sentence,,,808b49aeb273
Sentence_for_entry_1376.m4a,sentence,,,bfc37bf4fd42
Sentence_for_entry_1377.m4a,sentence,,,299aa6ab9b75
Sentence_for_entry_1378.m4a,sentence,,,b063562605a9
Sentence_for_entry_1379.m4a,sentence,,,e75b184286a5
Sentence_for_entry_1380.m4a,sentence,,,68b7612a80b6
Sentence_for_entry_1381.m4a,sentence,,,772caf08eec5
Sentence_for_entry_1382.m4a,sentence,,,8be68e7ab3c9
Sentence_for_entry_1383.m4a,sentence,,,932769d532d6
Sentence_for_entry_1384.m4a,sentence,,,c735fd5b5030
Sentence_for_entry_1385.m4a,sentence,,,c28815aafe45
Sentence_for_entry_1386.m4a,sentence,,,15386cd2787b
Sentence_for_entry_1387.m4a,sentence,,,b4a504a8587d
Sentence_for_entry_1388.m4a,sentence,,,5b746c03c184
Sentence_for_entry_1389.m4a,sentence,,,8c22782d97cc
Sentence_for_entry_1390.m4a,sentence,,,0ccb4aff6765
Sentence_for_entry_1391.m4a,sentence,,,17ead8331c31
Sentence_for_entry_1392.m4a,sentence,,,2f054b84e40b
Sentence_for_entry_1393.m4a,sentence,,,030154692561
Sentence_for_entry_1394.m4a,sentence,,,1bca1b70d0b7
Sentence_for_entry_1395.m4a,sentence,,,ec0715c07326
Sentence_for_entry_1396_01.m4a,sentence,,,d6dd0d6e1187
Sentence_for_entry_1396_02.m4a,sentence,,,d74f8c51400c
Sentence_for_entry_1399.m4a,sentence,,,258fe4f14326
Sentence_for_entry_1400.m4a,sentence,,,c73d92a622e7
Sentence_for_entry_1401.m4a,sentence,,,0d525b1a6570
Sentence_for_entry_1404.m4a,sentence,,,f44c33f55d9a
Sentence_for_entry_1406.m4a,sentence,,,ee2c0b0d7b4b
Sentence_for_entry_1407.m4a,sentence,,,6930202a7914
Sentence_for_entry_1410.m4a,sentence,,,54c02fa16274
Sentence_for_entry_1410_02.m4a,sentence,,,75c1a8f20fbe
Sentence_for_entry_1411.m4a,sentence,,,5c9e7fe08dc5
Sentence_for_entry_1412.m4a,sentence,,,d601987d9bbf
Sentence_for_entry_1413.m4a,sentence,,,66df061655d0
Sentence_for_entry_1414.m4a,sentence,,,0e999f02ebab
Sentence_for_entry_1415.m4a,sentence,,,05f1260dd37e
Sentence_for_entry_1416.m4a,sentence,,,2323a7fe447c
Sentence_for_entry_1417.m4a,sentence,,,3d323b3c0892
Sentence_for_entry_1419.m4a,sentence,,,ea14df8e2bdf
Sentence_for_entry_1420.m4a,sentence,,,fa88e057edd8
Sentence_for_entry_1421.m4a,sentence,,,56e0fb4179b0
Sentence_for_entry_1422.m4a,sentence,,,a967a52759f4
Sentence_for_entry_1423.m4a,sentence,,,d3b02ef48a0e
Sentence_for_entry_1424.m4a,sentence,,,828880b88aaa
Sentence_for_entry_1425.m4a,sentence,,,127ffa813121
Sentence_for_entry_1426_01.m4a,sentence,,,51b4d70ae86f
Sentence_for_entry_1426_02.m4a,sentence,,,d4b994ef4a77
Sentence_for_entry_1427.m4a,sentence,,,1d4553133b69
Sentence_for_entry_1429.m4a,sentence,,,84286644db50
Sentence_for_entry_1430.m4a,sentence,,,4ab9091aab31
Sentence_for_entry_1431.m4a,sentence,,,c53a2a8bb00c
Sentence_for_entry_1433.m4a,sentence,,,cd4bc1c7e968
Sentence_for_entry_1434.m4a,sentence,,,e5caa433c506
Sentence_for_entry_1435.m4a,sentence,,,f3846beacc6f
Sentence_for_entry_1436.m4a,sentence,,,81b5202eabd5
Sentence_for_entry_1437.m4a,sentence,,,59c1b7268321
Sentence_for_entry_1438.m4a,sentence,,,71c726a098a3
Sentence_for_entry_1439.m4a,sentence,,,03a0b8e88938
Sentence_for_entry_1441.m4a,sentence,,,803344911a07
Sentence_for_entry_1442.m4a,sentence,,,465f033dba14
Sentence_for_entry_1443.m4a,sentence,,,0e1b0d361149
Sentence_for_entry_1444.m4a,sentence,,,6ed0e9168f5f
Sentence_for_entry_1445.m4a,sentence,,,ac3ea1ad0e4f
Sentence_for_entry_1446.m4a,sentence,,,19465f60d115
Sentence_for_entry_1447.m4a,sentence,,,8f285aaa44d9
Sentence_for_entry_1450.m4a,sentence,,,1cd38addffb0
Sentence_for_entry_1451.m4a,sentence,,,a0065fe0023d
Sentence_for_entry_1452.m4a,sentence,,,db494ce63cc9
Sentence_for_entry_1453_02.m4a,sentence,,,a72457ab3b66
Sentence_for_entry_1453_01.m4a,sentence,,,d22b36c54a3f
Sentence_for_entry_1454.m4a,sentence,,,6e83bcffc9de
Sentence_for_entry_1455.m4a,sentence,,,2c21bf22e771
Sentence_for_entry_1456.m4a,sentence,,,b2d8014abc5c
Sentence_for_entry_1458.m4a,sentence,,,701807120ee1
Sentence_for_entry_1459.m4a,sentence,,,842ff5564fb2
Sentence_for_entry_1460.m4a,sentence,,,e10866968739
Sentence_for_entry_1461.m4a,sentence,,,8ad625ab9d86
Sentence_for_entry_1462.m4a,sentence,,,2083c089f0b1
Sentence_for_entry_1463.m4a,sentence,,,be45eb751295
Sentence_for_entry_1464.m4a,sentence,,,8d94beafaf47
Sentence_for_entry_1465_02.m4a,sentence,,,66ab3b982f15
Sentence_for_entry_1465_01.m4a,sentence,,,80dc4f2e8225
Sentence_for_entry_1466.m4a,sentence,,,ec5f53465c12
Sentence_for_entry_1467.m4a,sentence,,,9225daa1cbd6
Sentence_for_entry_1468.m4a,sentence,,,2e9ffc18b691
Sentence_for_entry_1469.m4a,sentence,,,87798c6e6d15
Sentence_for_entry_1470.m4a,sentence,,,612991932da4
Sentence_for_entry_1471.m4a,sentence,,,b08728056a42
Sentence_for_entry_1472.m4a,sentence,,,870072302b38
Sentence_for_entry_1473.m4a,sentence,,,1f923b94f77f
Sentence_for_entry_1474.m4a,sentence,,,2f29921f62a4
Sentence_for_entry_1475.m4a,sentence,,,f6ec055633c2
Sentence_for_entry_1476.m4a,sentence,,,f7353303cb29
Sentence_for_entry_1477.m4a,sentence,,,fcac572610b1
Sentence_for_entry_1478.m4a,sentence,,,884680a787e8
Sentence_for_entry_1479.m4a,sentence,,,933d91d63ecc
Sentence_for_entry_1480.m4a,sentence,,,4d819d65022e
Sentence_for_entry_1481.m4a,sentence,,,cf9f0d9531dc
Sentence_for_entry_1482.m4a,sentence,,,43a115d82544
Sentence_for_entry_1483.m4a,sentence,,,746ff6ad4c93
Sentence_for_entry_1484.m4a,sentence,,,b468b80bb52c
Sentence_for_entry_1485.m4a,sentence,,,b289fef83232
Sentence_for_entry_1486.m4a,sentence,,,0f48d80fe17b
Sentence_for_entry_1487.m4a,sentence,,,d3073f7637ae
Sentence_for_entry_1488.m4a,sentence,,,814815f567cc
Sentence_for_entry_1489.m4a,sentence,,,00827a9443d4
Sentence_for_entry_1490.m4a,sentence,,,b2599b9df435
Sentence_for_entry_1491.m4a,sentence,,,43916ffd14e2
Sentence_for_entry_1492.m4a,sentence,,,9670035c2ad9
Sentence_for_entry_1493.m4a,sentence,,,faff90d398c6
Sentence_for_entry_1494.m4a,sentence,,,65c80b7017b1
Sentence_for_entry_1495.m4a,sentence,,,4e5a3a43295c
Sentence_for_entry_1496.m4a,sentence,,,cf73d7d7d132
Sentence_for_entry_1497.m4a,sentence,,,3993f25583fc
Sentence_for_entry_1498.m4a,sentence,,,8845724372fa
Sentence_for_entry_1499.m4a,sentence,,,e81286bf1120
Sentence_for_entry_1500.m4a,sentence,,,fc4eadb059ce
Sentence_for_entry_1501.m4a,sentence,,,088bc1ec065f
Sentence_for_entry_1502.m4a,sentence,,,795fd1ac4d12
Sentence_for_entry_1503.m4a,sentence,,,ffd6419bb00d
Sentence_for_entry_1504.m4a,sentence,,,9c7007b67aef
Sentence_for_entry_1505.m4a,sentence,,,adb31f1704aa
Sentence_for_entry_1506.m4a,sentence,,,79b1e4bd3ffa
Sentence_for_entry_1507.m4a,sentence,,,a7c80286a023
Sentence_for_entry_1508.m4a,sentence,,,1f969b05201c
Sentence_for_entry_1509.m4a,sentence,,,2bb1e759dc9b
Sentence_for_entry_1510_01.m4a,sentence,,,74cd2bd14bd2
Sentence_for_entry_1510_02.m4a,sentence,,,9d951723d25d
Sentence_for_entry_1511.m4a,sentence,,,bd5eaeabcbbb
Sentence_for_entry_1512.m4a,sentence,,,c71cc23c5463
Sentence_for_entry_1513.m4a,sentence,,,1bb361df775c
Sentence_for_entry_1514.m4a,sentence,,,7f7455f4f922
Sentence_for_entry_1516.m4a,sentence,,,be8979bab1b5
Sentence_for_entry_1517.m4a,sentence,,,3b41c7702494
Sentence_for_entry_1518.m4a,sentence,,,2cde8b2f19bd
Sentence_for_entry_1519.m4a,sentence,,,b7d04010723c
Sentence_for_entry_1520.m4a,sentence,,,a923d09d36e0
Sentence_for_entry_1521.m4a,sentence,,,e83092dc8b50
Sentence_for_entry_1522.m4a,sentence,,,9e7b3675dfed
Sentence_for_entry_1523.m4a,sentence,,,96921e06b3d2
Sentence_for_entry_1524.m4a,sentence,,,bcee0a6b5d66
Sentence_for_entry_1525.m4a,sentence,,,23b97723b0ac
Sentence_for_entry_1526.m4a,sentence,,,a427e0f0d0c6
Sentence_for_entry_1527.m4a,sentence,,,5750380daf43
Sentence_for_entry_1528.m4a,sentence,,,e6cf79ae342c
Sentence_for_entry_1529.m4a,sentence,,,f5494af5365a
Sentence_for_entry_1530.m4a,sentence,,,05b5116f0a15
Sentence_for_entry_1531.m4a,sentence,,,048ffffc9b8e
Sentence_for_entry_1532.m4a,sentence,,,e0b8cdc3a33b
Sentence_for_entry_1533.m4a,sentence,,,e813b297b326
Sentence_for_entry_1534.m4a,sentence,,,0822f0446abf
Sentence_for_entry_1535.m4a,sentence,,,d248a81677eb
Sentence_for_entry_1536.m4a,sentence,,,b6e2ba297894
Sentence_for_entry_1537.m4a,sentence,,,2b2a1e40e8c8
Sentence_for_entry_1538.m4a,sentence,,,10091e4c9002
Sentence_for_entry_1539.m4a,sentence,,,3efc22a653f5
Sentence_for_entry_1540.m4a,sentence,,,6c372a855f01
Sentence_for_entry_1541.m4a,sentence,,,c5099713a755
Sentence_for_entry_1542.m4a,sentence,,,c6d19a2c6cfc
Sentence_for_entry_1543.m4a,sentence,,,e5e12d53f6ed
Sentence_for_entry_1544.m4a,sentence,,,2e30ba9471ed
Sentence_for_entry_1545.m4a,sentence,,,a9268508ac4b
Sentence_for_entry_1546.m4a,sentence,,,70b3cd912c19
Sentence_for_entry_1547.m4a,sentence,,,5c3233e6e392
Sentence_for_entry_1548.m4a,sentence,,,2f96db4c6ef4
Sentence_for_entry_1549.m4a,sentence,,,492e631c744f
Sentence_for_entry_1550.m4a,sentence,,,990069a2b5a0
Sentence_for_entry_1551.m4a,sentence,,,6e0e383c1f5b
Sentence_for_entry_1552.m4a,sentence,,,44b1dbc7ca2d
Sentence_for_entry_1553.m4a,sentence,,,5d0046fc9f47
Sentence_for_entry_1554.m4a,sentence,,,8ae7fae98ee9
Sentence_for_entry_1555.m4a,sentence,,,d950738c0ef9
Sentence_for_entry_1556.m4a,sentence,,,2991c47dcf23
Sentence_for_entry_1557.m4a,sentence,,,51c8212567c0
Sentence_for_entry_1558.m4a,sentence,,,ed507d4f9200
Sentence_for_entry_1559.m4a,sentence,,,c9c796f11dd0
Sentence_for_entry_1560.m4a,sentence,,,9e821594e033
Sentence_for_entry_1561.m4a,sentence,,,a35edfda26af
Sentence_for_entry_1562.m4a,sentence,,,2d91821a8927
Sentence_for_entry_1563.m4a,sentence,,,fd0be7af11a9
Sentence_for_entry_1564.m4a,sentence,,,c55872aec32c
Sentence_for_entry_1565.m4a,sentence,,,4a05f5e05efb
Sentence_for_entry_1566.m4a,sentence,,,3e165c04f1ad
Sentence_for_entry_1567.m4a,sentence,,,4d6879ceaba0
Sentence_for_entry_1568.m4a,sentence,,,932d67bd09fd
Sentence_for_entry_1569.m4a,sentence,,,0daf16e22dc0
Sentence_for_entry_1570.m4a,sentence,,,55ec398aad58
Sentence_for_entry_1571.m4a,sentence,,,29350b6f733a
Sentence_for_entry_1572.m4a,sentence,,,0ab5ee483525
Sentence_for_entry_1573.m4a,sentence,,,e32d723b2059
Sentence_for_entry_1574.m4a,sentence,,,46817ccf60ad
Sentence_for_entry_1575.m4a,sentence,,,849809150504
Sentence_for_entry_1576.m4a,sentence,,,113de0f82298
Sentence_for_entry_1577.m4a,sentence,,,fbb630ebae0e
Sentence_for_entry_1578.m4a,sentence,,,671dd2183e2d
Sentence_for_entry_1579.m4a,sentence,,,6fe39a7ec10a
Sentence_for_entry_1580_02.m4a,sentence,,,17d6b32555b4
Sentence_for_entry_1580_01.m4a,sentence,,,b2c4c79f5e4a
Sentence_for_entry_1581.m4a,sentence,,,ed03077ad35f
Sentence_for_entry_1582_02.m4a,sentence,,,41715b923a90
Sentence_for_entry_1582_01.m4a,sentence,,,a00966e8b5d4
Sentence_for_entry_1583.m4a,sentence,,,41296ab747f7
Sentence_for_entry_1584.m4a,sentence,,,6eba628814f8
Sentence_for_entry_1585.m4a,sentence,,,6bea78cc9bb2
Sentence_for_entry_1586.m4a,sentence,,,ec923824dba3
Sentence_for_entry_1587.m4a,sentence,,,3830baee55c3
Sentence_for_entry_1588.m4a,sentence,,,95765142623b
Sentence_for_entry_1589.m4a,sentence,,,e0f9e4e7ab5d
Sentence_for_entry_1590.m4a,sentence,,,d23f3a7e2a10
Sentence_for_entry_1591.m4a,sentence,,,8684ba047e09
Sentence_for_entry_1592.m4a,sentence,,,1f6ff96c4776
Sentence_for_entry_1593.m4a,sentence,,,3fc3210e2880
Sentence_for_entry_1594.m4a,sentence,,,08316cb18c61
Sentence_for_entry_1595.m4a,sentence,,,12a2f3d17b90
Sentence_for_entry_1596.m4a,sentence,,,c6f9b4ab1bbe
Sentence_for_entry_1597.m4a,sentence,,,8cd850485630
Sentence_for_entry_1598.m4a,sentence,,,783a5d639eae
Sentence_for_entry_1599.m4a,sentence,,,b522385dbf4a
Sentence_for_entry_1600.m4a,sentence,,,aa34a40e386d
Sentence_for_entry_1601.m4a,sentence,,,f81cb493fcaa
Sentence_for_entry_1602.m4a,sentence,,,d594cd64b1d6
Sentence_for_entry_1603.m4a,sentence,,,4e4905d938a3
Sentence_for_entry_1604.m4a,sentence,,,e4a9f4ea5e8c
Sentence_for_entry_1605.m4a,sentence,,,7a7431b41556
Sentence_for_entry_1606.m4a,sentence,,,6e7488fd94e1
Sentence_for_entry_1607.m4a,sentence,,,9825d2932c84
Sentence_for_entry_1608.m4a,sentence,,,2531cdb7bfe5
Sentence_for_entry_1609.m4a,sentence,,,ed4670332db9
Sentence_for_entry_1610.m4a,sentence,,,f8197f934d4f
Sentence_for_entry_1611.m4a,sentence,,,f072f8cdba7a
Sentence_for_entry_1612.m4a,sentence,,,8eabf91d19d1
Sentence_for_entry_1613.m4a,sentence,,,7d7925444211
Sentence_for_entry_1614.m4a,sentence,,,a20ca18a2612
Sentence_for_entry_1615.m4a,sentence,,,610e293236ff
Sentence_for_entry_1616.m4a,sentence,,,1f00e2a0cb40
Sentence_for_entry_1617.m4a,sentence,,,50ea3d88b653
Sentence_for_entry_1618.m4a,sentence,,,0989ccb839be
Sentence_for_entry_1619.m4a,sentence,,,8ec54e8f05db
Sentence_for_entry_1620.m4a,sentence,,,160f3028c631
Sentence_for_entry_1621.m4a,sentence,,,e96c0d68fae5
Sentence_for_entry_1622.m4a,sentence,,,cfe167070231
Sentence_for_entry_1623.m4a,sentence,,,4b19af467c0b
Sentence_for_entry_1624.m4a,sentence,,,cd062453e666
Sentence_for_entry_1625.m4a,sentence,,,a6adf1489d5d
Sentence_for_entry_1626.m4a,sentence,,,bb020728a01d
Sentence_for_entry_1627.m4a,sentence,,,7055e5db7e0f
Sentence_for_entry_1628.m4a,sentence,,,ba277809a4d2
Sentence_for_entry_1629.m4a,sentence,,,db7fff00d44f
Sentence_for_entry_1630.m4a,sentence,,,0ffa1ef615da
Sentence_for_entry_1631.m4a,sentence,,,643a78c3aef1
Sentence_for_entry_1632.m4a,sentence,,,1da9f0c54c4a
Sentence_for_entry_1633.m4a,sentence,,,5056a5bcc0ec
Sentence_for_entry_1634.m4a,sentence,,,23629560f7c5
Sentence_for_entry_1635.m4a,sentence,,,2c699f0d2602
Sentence_for_entry_1636.m4a,sentence,,,75d1445c7bdc
Sentence_for_entry_1637.m4a,sentence,,,99c43830bb4d
Sentence_for_entry_1638.m4a,sentence,,,3a14141cd2a6
Sentence_for_entry_1639.m4a,sentence,,,0e787c4640bd
Sentence_for_entry_1640.m4a,sentence,,,9f4b2b8cbc1c
Sentence_for_entry_1641.m4a,sentence,,,86608660122d
Sentence_for_entry_1642.m4a,sentence,,,57a8698bf7ce
Sentence_for_entry_1643.m4a,sentence,,,632a556f91a6
Sentence_for_entry_1644.m4a,sentence,,,a63a9907bd63
Sentence_for_entry_1645.m4a,sentence,,,d180c3a75666
Sentence_for_entry_1646.m4a,sentence,,,8c23af6e6c77
Sentence_for_entry_1647.m4a,sentence,,,02848f48eb97
Sentence_for_entry_1648.m4a,sentence,,,ddeac3f0755c
Sentence_for_entry_1649.m4a,sentence,,,7e64c5ae4d5a
Sentence_for_entry_1650.m4a,sentence,,,637777f57429
Sentence_for_entry_1651.m4a,sentence,,,52484cfad978
Sentence_for_entry_1652.m4a,sentence,,,9f8095c44c9e
Sentence_for_entry_1653.m4a,sentence,,,19b411fc5d24
Sentence_for_entry_1654.m4a,sentence,,,a23b3b9cf07b
Sentence_for_entry_1655.m4a,sentence,,,25c070dac860
Sentence_for_entry_1656.m4a,sentence,,,5682ba819072
Sentence_for_entry_1657.m4a,sentence,,,1a1f28d91398
Sentence_for_entry_1659.m4a,sentence,,,10e1a10620f3
Sentence_for_entry_1660.m4a,sentence,,,2c259a49a13b
Sentence_for_entry_1661.m4a,sentence,,,e16f948cc0c5
Sentence_for_entry_1662.m4a,sentence,,,009b2aa0d924
Sentence_for_entry_1663.m4a,sentence,,,4f74fa23f030
Sentence_for_entry_1664.m4a,sentence,,,7ef9a5743a80
Sentence_for_entry_1665.m4a,sentence,,,c1e8f325c240
Sentence_for_entry_1666.m4a,sentence,,,f2b5d8b48a44
Sentence_for_entry_1667.m4a,sentence,,,c503d59f8ece
Sentence_for_entry_1668.m4a,sentence,,,96b578b91a44
Sentence_for_entry_1669.m4a,sentence,,,9c72e9cb0b3c
Sentence_for_entry_1670.m4a,sentence,,,aeee60c3147e
Sentence_for_entry_1671.m4a,sentence,,,42a24c39685d
Sentence_for_entry_1672.m4a,sentence,,,db34641381da
Sentence_for_entry_1673.m4a,sentence,,,98c5bd695627
Sentence_for_entry_1674.m4a,sentence,,,33a04b6e1043
Sentence_for_entry_1675.m4a,sentence,,,73f14cc20888
Sentence_for_entry_1676.m4a,sentence,,,5ceae3d21b2a
Sentence_for_entry_1677.m4a,sentence,,,616527522bd7
Sentence_for_entry_1678.m4a,sentence,,,75780f780be7
Sentence_for_entry_1679.m4a,sentence,,,7fc1e8b8c82c
Sentence_for_entry_1680.m4a,sentence,,,a6ddd547a05e
Sentence_for_entry_1681.m4a,sentence,,,bda213f5e4a0
Sentence_for_entry_1682_02.m4a,sentence,,,008893d16ce7
Sentence_for_entry_1682_01.m4a,sentence,,,e89db2bfe6b5
Sentence_for_entry_1683.m4a,sentence,,,68c59218a6c6
Sentence_for_entry_1684.m4a,sentence,,,1ee1450cd87f
Sentence_for_entry_1685.m4a,sentence,,,74042a00c9a7
Sentence_for_entry_1686_02.m4a,sentence,,,453ba073bd56
Sentence_for_entry_1686_01.m4a,sentence,,,9589b0992138
Sentence_for_entry_1687.m4a,sentence,,,342215e5ea8b
Sentence_for_entry_1688.m4a,sentence,,,f0a528e7e511
Sentence_for_entry_1689.m4a,sentence,,,903259aa701c
Sentence_for_entry_1690.m4a,sentence,,,551f0a99b683
Sentence_for_entry_1691.m4a,sentence,,,21b182b8acfe
Sentence_for_entry_1692.m4a,sentence,,,15978e73fef5
Sentence_for_entry_1693.m4a,sentence,,,7312dc701385
Sentence_for_entry_1694.m4a,sentence,,,18ccf5fae49b
Sentence_for_entry_1695.m4a,sentence,,,d81d58ac4579
Sentence_for_entry_1696.m4a,sentence,,,fe8659e6da96
Sentence_for_entry_1697.m4a,sentence,,,c5173bb98f78
Sentence_for_entry_1698.m4a,sentence,,,f144aeb2d8c3
Sentence_for_entry_1699.m4a,sentence,,,aaf584bcc596
Sentence_for_entry_1700.m4a,sentence,,,0af601a5d55d
Sentence_for_entry_1701.m4a,sentence,,,9937c8b33947
Sentence_for_entry_1702.m4a,sentence,,,77833ce4c72a
Sentence_for_entry_1703.m4a,sentence,,,8aabfe0dc1e5
Sentence_for_entry_1704.m4a,sentence,,,43c863afe558
Sentence_for_entry_1705.m4a,sentence,,,e14eb6fce22a
Sentence_for_entry_1706.m4a,sentence,,,d8fb56ba2680
Sentence_for_entry_1707.m4a,sentence,,,a2b0df6ecb1e
Sentence_for_entry_1708.m4a,sentence,,,92f045f1845d
Sentence_for_entry_1709.m4a,sentence,,,de1ff6c00632
Sentence_for_entry_1710.m4a,sentence,,,72bdd6b8190d
Sentence_for_entry_1711.m4a,sentence,,,e751fb72977d
Sentence_for_entry_1712.m4a,sentence,,,2ffd8ac908eb
Sentence_for_entry_1713.m4a,sentence,,,80a06e54b89d
Sentence_for_entry_1714.m4a,sentence,,,18521d3b48bf
Sentence_for_entry_1715_01.m4a,sentence,,,31878a67a307
Sentence_for_entry_1715_02.m4a,sentence,,,9bb8b489e93d
Sentence_for_entry_1716.m4a,sentence,,,7cb5ab1c4ce0
Sentence_for_entry_1717.m4a,sentence,,,d49db883c824
Sentence_for_entry_1718.m4a,sentence,,,f23b03f927b5
Sentence_for_entry_1719.m4a,sentence,,,435b30b98e26
Sentence_for_entry_1721.m4a,sentence,,,9dac46ad4f0b
Sentence_for_entry_1722.m4a,sentence,,,09050cdfa8a6
Sentence_for_entry_1723.m4a,sentence,,,7e82f965327d
Sentence_for_entry_1724.m4a,sentence,,,c31ebbc695b0
Sentence_for_entry_1725.m4a,sentence,,,051e0b068923
Sentence_for_entry_1726.m4a,sentence,,,272c7d59a20d
Sentence_for_entry_1727.m4a,sentence,,,1fcf44fa12e1
Sentence_for_entry_1728.m4a,sentence,,,6ebd630ee081
Sentence_for_entry_1729.m4a,sentence,,,8d71a6ac0f85
